Unnamed: 0,higher_seed,higher_seed_num,higher_record,lower_seed,lower_seed_num,lower_record,T1_OffRating,T2_OffRating,T1_tempo,T2_tempo,T1_fgEff,T2_fgEff,T1_ftRate,T2_ftRate,T1_wab,T2_wab,T1_talent,T2_talent,T1_sos,T2_sos,T1_Threepg,T2_Threepg,T1_FTPG,T2_FTPG,T1_PDiffPG,T2_PDiffPG,T1_OffRank,T2_OffRank,T1_DefRank,T2_DefRank,offRankDiff,defRankDiff,talentDiff,sosDiff,Seed_Diff
0,Vanderbilt,10,0.625,San Diego St.,11,0.7,117.9,109.8,69.4,66.0,51.6675088428499,50.6662628709873,34.0070742799394,32.0411871592974,1.5,0.9,36.79,41.617,35.986,27.647,8.09375,7.344827586206897,15.71875,12.172413793103448,4.84375,5.724137931034483,30.0,111.0,83.0,13.0,-81.0,70.0,-4.826999999999998,8.338999999999999,-1
0,Vanderbilt,10,0.625,Xavier,11,0.65625,117.9,115.5,69.4,69.1,51.6675088428499,53.9053905390539,34.0070742799394,37.1837183718372,1.5,0.35,36.79,42.959,35.986,28.812,8.09375,8.25,15.71875,16.78125,4.84375,7.15625,30.0,52.0,83.0,44.0,-22.0,39.0,-6.169000000000004,7.173999999999996,-1
0,Vanderbilt,10,0.625,North Carolina,11,0.6285714285714286,117.9,118.9,69.4,70.4,51.6675088428499,54.1706161137441,34.0070742799394,34.8341232227488,1.5,1.4,36.79,87.298,35.986,35.154,8.09375,7.885714285714286,15.71875,15.485714285714286,4.84375,5.828571428571428,30.0,22.0,83.0,53.0,8.0,30.0,-50.508,0.8319999999999936,-1
0,Vanderbilt,10,0.625,Texas,11,0.5588235294117647,117.9,116.7,69.4,67.4,51.6675088428499,52.5347912524851,34.0070742799394,36.5805168986084,1.5,0.04,36.79,60.878,35.986,37.234,8.09375,7.529411764705882,15.71875,16.205882352941178,4.84375,6.205882352941177,30.0,37.0,83.0,57.0,-7.0,26.0,-24.088,-1.2480000000000047,-1
0,Vanderbilt,10,0.625,San Diego,12,0.8823529411764706,117.9,115.2,69.4,65.6,51.6675088428499,55.4282596835788,34.0070742799394,33.7697763229678,1.5,1.2,36.79,14.091,35.986,12.106,8.09375,10.375,15.71875,14.4375,4.84375,15.09375,30.0,57.0,83.0,30.0,-27.0,53.0,22.698999999999998,23.879999999999995,-2
0,Vanderbilt,10,0.625,Liberty,12,0.8235294117647058,117.9,112.5,69.4,65.3,51.6675088428499,58.4473527662106,34.0070742799394,30.9339678762641,1.5,-0.32,36.79,2.365,35.986,13.412,8.09375,10.225806451612904,15.71875,10.96774193548387,4.84375,9.612903225806452,30.0,80.0,83.0,48.0,-50.0,35.0,34.425,22.573999999999998,-2
0,Vanderbilt,10,0.625,McNeese St.,12,0.8181818181818182,117.9,114.3,69.4,65.3,51.6675088428499,53.2731376975169,34.0070742799394,35.665914221219,1.5,-0.9,36.79,25.961,35.986,12.768,8.09375,7.483870967741935,15.71875,14.419354838709678,4.84375,11.225806451612904,30.0,63.0,83.0,66.0,-33.0,17.0,10.829,23.217999999999996,-2
0,Vanderbilt,10,0.625,Colorado St.,12,0.7352941176470589,117.9,116.2,69.4,65.9,51.6675088428499,55.7805007991476,34.0070742799394,31.7527970165157,1.5,0.9,36.79,33.82,35.986,22.886,8.09375,8.647058823529411,15.71875,13.588235294117647,4.84375,8.147058823529411,30.0,43.0,83.0,49.0,-13.0,34.0,2.969999999999999,13.099999999999998,-2
0,Vanderbilt,10,0.625,High Point,13,0.8529411764705882,117.9,118.5,69.4,66.4,51.6675088428499,56.4158094206822,34.0070742799394,37.6285868976719,1.5,-1.8,36.79,17.054,35.986,6.978,8.09375,8.25,15.71875,16.59375,4.84375,11.1875,30.0,25.0,83.0,227.0,5.0,-144.0,19.736,29.007999999999996,-3
0,Vanderbilt,10,0.625,Akron,13,0.8235294117647058,117.9,113.7,69.4,71.4,51.6675088428499,55.4337231968811,34.0070742799394,26.8031189083821,1.5,-1.8,36.79,16.228,35.986,9.759,8.09375,10.65625,15.71875,12.875,4.84375,8.0625,30.0,66.0,83.0,183.0,-36.0,-100.0,20.561999999999998,26.226999999999997,-3
0,Vanderbilt,10,0.625,Grand Canyon,13,0.7878787878787878,117.9,107.8,69.4,71.4,51.6675088428499,51.2339055793991,34.0070742799394,43.9377682403433,1.5,-2.5,36.79,26.711,35.986,10.398,8.09375,6.1875,15.71875,18.8125,4.84375,8.84375,30.0,149.0,83.0,67.0,-119.0,16.0,10.079,25.587999999999997,-3
0,Vanderbilt,10,0.625,Yale,13,0.7586206896551724,117.9,115.1,69.4,67.2,51.6675088428499,54.7535211267606,34.0070742799394,32.0422535211268,1.5,-2.7,36.79,9.807,35.986,11.606,8.09375,7.5,15.71875,14.357142857142858,4.84375,10.428571428571429,30.0,59.0,83.0,117.0,-29.0,-34.0,26.982999999999997,24.379999999999995,-3
0,Vanderbilt,10,0.625,UNC Wilmington,14,0.7941176470588235,117.9,112.3,69.4,65.3,51.6675088428499,52.217414818821,34.0070742799394,37.8042184964846,1.5,-3.3,36.79,0.2,35.986,8.683,8.09375,6.90625,15.71875,16.4375,4.84375,6.8125,30.0,84.0,83.0,184.0,-54.0,-101.0,36.589999999999996,27.302999999999997,-4
0,Vanderbilt,10,0.625,Lipscomb,14,0.7352941176470589,117.9,112.7,69.4,65.9,51.6675088428499,55.916345624656,34.0070742799394,31.3703907539901,1.5,-4.1,36.79,0.2,35.986,11.694,8.09375,9.875,15.71875,14.1875,4.84375,9.9375,30.0,75.0,83.0,100.0,-45.0,-17.0,36.589999999999996,24.291999999999994,-4
0,Vanderbilt,10,0.625,Montana,14,0.7352941176470589,117.9,110.8,69.4,67.0,51.6675088428499,56.3620071684588,34.0070742799394,36.2007168458781,1.5,-3.1,36.79,0.2,35.986,15.101,8.09375,7.258064516129032,15.71875,14.580645161290322,4.84375,0.7741935483870968,30.0,98.0,83.0,250.0,-68.0,-167.0,36.589999999999996,20.884999999999998,-4
0,Vanderbilt,10,0.625,Troy,14,0.696969696969697,117.9,107.7,69.4,66.3,51.6675088428499,50.0852272727273,34.0070742799394,37.7840909090909,1.5,-4.5,36.79,0.2,35.986,14.121,8.09375,7.709677419354839,15.71875,15.580645161290322,4.84375,6.451612903225806,30.0,153.0,83.0,71.0,-123.0,12.0,36.589999999999996,21.864999999999995,-4
0,Vanderbilt,10,0.625,Robert Morris,15,0.7647058823529411,117.9,107.0,69.4,67.8,51.6675088428499,51.3374485596708,34.0070742799394,38.4259259259259,1.5,-4.3,36.79,0.2,35.986,8.247,8.09375,7.575757575757576,15.71875,16.303030303030305,4.84375,5.757575757575758,30.0,171.0,83.0,134.0,-141.0,-51.0,36.589999999999996,27.738999999999997,-5
0,Vanderbilt,10,0.625,Bryant,15,0.6764705882352942,117.9,106.7,69.4,72.4,51.6675088428499,50.9874759152216,34.0070742799394,30.4431599229287,1.5,-7.1,36.79,33.52,35.986,9.31,8.09375,7.53125,15.71875,14.1875,4.84375,5.8125,30.0,178.0,83.0,148.0,-148.0,-65.0,3.269999999999996,26.675999999999995,-5
0,Vanderbilt,10,0.625,Omaha,15,0.6470588235294118,117.9,111.0,69.4,67.7,51.6675088428499,53.4908700322234,34.0070742799394,36.358754027927,1.5,-6.5,36.79,0.2,35.986,13.045,8.09375,8.25,15.71875,15.5,4.84375,1.78125,30.0,96.0,83.0,252.0,-66.0,-169.0,36.589999999999996,22.940999999999995,-5
0,Vanderbilt,10,0.625,Wofford,15,0.5588235294117647,117.9,113.6,69.4,64.0,51.6675088428499,53.2791327913279,34.0070742799394,31.0569105691057,1.5,-9.7,36.79,0.2,35.986,12.682,8.09375,9.5,15.71875,11.96875,4.84375,2.75,30.0,67.0,83.0,231.0,-37.0,-148.0,36.589999999999996,23.303999999999995,-5
0,Vanderbilt,10,0.625,Norfolk St.,16,0.7058823529411765,117.9,107.1,69.4,66.3,51.6675088428499,52.3974581166956,34.0070742799394,38.9948006932409,1.5,-5.3,36.79,7.466,35.986,12.001,8.09375,4.838709677419355,15.71875,16.387096774193548,4.84375,3.870967741935484,30.0,168.0,83.0,217.0,-138.0,-134.0,29.323999999999998,23.985,-6
0,Vanderbilt,10,0.625,SIUE,16,0.6666666666666666,117.9,101.9,69.4,65.8,51.6675088428499,48.9488636363636,34.0070742799394,33.0681818181818,1.5,-7.8,36.79,7.282,35.986,8.164,8.09375,7.233333333333333,15.71875,13.166666666666666,4.84375,2.6333333333333333,30.0,255.0,83.0,160.0,-225.0,-77.0,29.508,27.821999999999996,-6
0,Vanderbilt,10,0.625,American,16,0.6470588235294118,117.9,102.1,69.4,63.5,51.6675088428499,51.8044237485448,34.0070742799394,29.4528521536671,1.5,-8.3,36.79,0.2,35.986,8.755,8.09375,8.4375,15.71875,12.0,4.84375,-0.46875,30.0,252.0,83.0,205.0,-222.0,-122.0,36.589999999999996,27.230999999999995,-6
0,Vanderbilt,10,0.625,Mount St. Mary's,16,0.6470588235294118,117.9,100.1,69.4,67.4,51.6675088428499,51.0331702011963,34.0070742799394,31.0494834148994,1.5,-8.2,36.79,0.853,35.986,8.934,8.09375,7.96969696969697,15.71875,12.636363636363637,4.84375,-0.5151515151515151,30.0,292.0,83.0,176.0,-262.0,-93.0,35.937,27.052,-6
0,Vanderbilt,10,0.625,Alabama St.,16,0.5588235294117647,117.9,101.4,69.4,67.7,51.6675088428499,47.0559845559846,34.0070742799394,29.8745173745174,1.5,-10.2,36.79,4.049,35.986,11.608,8.09375,8.848484848484848,15.71875,13.090909090909092,4.84375,-0.30303030303030304,30.0,270.0,83.0,256.0,-240.0,-173.0,32.741,24.377999999999997,-6
0,Vanderbilt,10,0.625,Saint Francis,16,0.4848484848484848,117.9,99.7,69.4,66.9,51.6675088428499,51.5643447461629,34.0070742799394,23.8488783943329,1.5,-12.2,36.79,0.2,35.986,12.764,8.09375,7.9,15.71875,9.766666666666667,4.84375,-5.466666666666667,30.0,299.0,83.0,293.0,-269.0,-210.0,36.589999999999996,23.221999999999998,-6
0,Arkansas,10,0.6060606060606061,Drake,11,0.9090909090909092,112.9,112.6,69.3,58.8,52.7315296566077,53.8237200259235,35.5359001040583,42.9682436811406,1.2,2.3,74.808,0.2,36.561,12.625,7.121212121212121,6.419354838709677,15.181818181818182,15.129032258064516,5.454545454545454,8.96774193548387,73.0,76.0,20.0,46.0,-3.0,-26.0,74.608,23.936,-1
0,Arkansas,10,0.6060606060606061,VCU,11,0.8235294117647058,112.9,116.3,69.3,66.1,52.7315296566077,52.3505365355135,35.5359001040583,32.2432294328053,1.2,1.1,74.808,34.315,36.561,16.375,7.121212121212121,9.424242424242424,15.181818181818182,14.242424242424242,5.454545454545454,13.818181818181818,73.0,41.0,20.0,23.0,32.0,-3.0,40.49300000000001,20.186,-1
0,Arkansas,10,0.6060606060606061,San Diego St.,11,0.7,112.9,109.8,69.3,66.0,52.7315296566077,50.6662628709873,35.5359001040583,32.0411871592974,1.2,0.9,74.808,41.617,36.561,27.647,7.121212121212121,7.344827586206897,15.181818181818182,12.172413793103448,5.454545454545454,5.724137931034483,73.0,111.0,20.0,13.0,-38.0,7.0,33.19100000000001,8.914000000000001,-1
0,Arkansas,10,0.6060606060606061,Xavier,11,0.65625,112.9,115.5,69.3,69.1,52.7315296566077,53.9053905390539,35.5359001040583,37.1837183718372,1.2,0.35,74.808,42.959,36.561,28.812,7.121212121212121,8.25,15.181818181818182,16.78125,5.454545454545454,7.15625,73.0,52.0,20.0,44.0,21.0,-24.0,31.849000000000004,7.748999999999999,-1
0,Arkansas,10,0.6060606060606061,North Carolina,11,0.6285714285714286,112.9,118.9,69.3,70.4,52.7315296566077,54.1706161137441,35.5359001040583,34.8341232227488,1.2,1.4,74.808,87.298,36.561,35.154,7.121212121212121,7.885714285714286,15.181818181818182,15.485714285714286,5.454545454545454,5.828571428571428,73.0,22.0,20.0,53.0,51.0,-33.0,-12.489999999999995,1.4069999999999965,-1
0,Arkansas,10,0.6060606060606061,Texas,11,0.5588235294117647,112.9,116.7,69.3,67.4,52.7315296566077,52.5347912524851,35.5359001040583,36.5805168986084,1.2,0.04,74.808,60.878,36.561,37.234,7.121212121212121,7.529411764705882,15.181818181818182,16.205882352941178,5.454545454545454,6.205882352941177,73.0,37.0,20.0,57.0,36.0,-37.0,13.930000000000007,-0.6730000000000018,-1
0,Arkansas,10,0.6060606060606061,San Diego,12,0.8823529411764706,112.9,115.2,69.3,65.6,52.7315296566077,55.4282596835788,35.5359001040583,33.7697763229678,1.2,1.2,74.808,14.091,36.561,12.106,7.121212121212121,10.375,15.181818181818182,14.4375,5.454545454545454,15.09375,73.0,57.0,20.0,30.0,16.0,-10.0,60.717000000000006,24.455,-2
0,Arkansas,10,0.6060606060606061,Liberty,12,0.8235294117647058,112.9,112.5,69.3,65.3,52.7315296566077,58.4473527662106,35.5359001040583,30.9339678762641,1.2,-0.32,74.808,2.365,36.561,13.412,7.121212121212121,10.225806451612904,15.181818181818182,10.96774193548387,5.454545454545454,9.612903225806452,73.0,80.0,20.0,48.0,-7.0,-28.0,72.44300000000001,23.149,-2
0,Arkansas,10,0.6060606060606061,McNeese St.,12,0.8181818181818182,112.9,114.3,69.3,65.3,52.7315296566077,53.2731376975169,35.5359001040583,35.665914221219,1.2,-0.9,74.808,25.961,36.561,12.768,7.121212121212121,7.483870967741935,15.181818181818182,14.419354838709678,5.454545454545454,11.225806451612904,73.0,63.0,20.0,66.0,10.0,-46.0,48.84700000000001,23.793,-2
0,Arkansas,10,0.6060606060606061,Colorado St.,12,0.7352941176470589,112.9,116.2,69.3,65.9,52.7315296566077,55.7805007991476,35.5359001040583,31.7527970165157,1.2,0.9,74.808,33.82,36.561,22.886,7.121212121212121,8.647058823529411,15.181818181818182,13.588235294117647,5.454545454545454,8.147058823529411,73.0,43.0,20.0,49.0,30.0,-29.0,40.98800000000001,13.675,-2
0,Arkansas,10,0.6060606060606061,High Point,13,0.8529411764705882,112.9,118.5,69.3,66.4,52.7315296566077,56.4158094206822,35.5359001040583,37.6285868976719,1.2,-1.8,74.808,17.054,36.561,6.978,7.121212121212121,8.25,15.181818181818182,16.59375,5.454545454545454,11.1875,73.0,25.0,20.0,227.0,48.0,-207.0,57.754000000000005,29.583,-3
0,Arkansas,10,0.6060606060606061,Akron,13,0.8235294117647058,112.9,113.7,69.3,71.4,52.7315296566077,55.4337231968811,35.5359001040583,26.8031189083821,1.2,-1.8,74.808,16.228,36.561,9.759,7.121212121212121,10.65625,15.181818181818182,12.875,5.454545454545454,8.0625,73.0,66.0,20.0,183.0,7.0,-163.0,58.580000000000005,26.802,-3
0,Arkansas,10,0.6060606060606061,Grand Canyon,13,0.7878787878787878,112.9,107.8,69.3,71.4,52.7315296566077,51.2339055793991,35.5359001040583,43.9377682403433,1.2,-2.5,74.808,26.711,36.561,10.398,7.121212121212121,6.1875,15.181818181818182,18.8125,5.454545454545454,8.84375,73.0,149.0,20.0,67.0,-76.0,-47.0,48.09700000000001,26.163,-3
0,Arkansas,10,0.6060606060606061,Yale,13,0.7586206896551724,112.9,115.1,69.3,67.2,52.7315296566077,54.7535211267606,35.5359001040583,32.0422535211268,1.2,-2.7,74.808,9.807,36.561,11.606,7.121212121212121,7.5,15.181818181818182,14.357142857142858,5.454545454545454,10.428571428571429,73.0,59.0,20.0,117.0,14.0,-97.0,65.001,24.955,-3
0,Arkansas,10,0.6060606060606061,UNC Wilmington,14,0.7941176470588235,112.9,112.3,69.3,65.3,52.7315296566077,52.217414818821,35.5359001040583,37.8042184964846,1.2,-3.3,74.808,0.2,36.561,8.683,7.121212121212121,6.90625,15.181818181818182,16.4375,5.454545454545454,6.8125,73.0,84.0,20.0,184.0,-11.0,-164.0,74.608,27.878,-4
0,Arkansas,10,0.6060606060606061,Lipscomb,14,0.7352941176470589,112.9,112.7,69.3,65.9,52.7315296566077,55.916345624656,35.5359001040583,31.3703907539901,1.2,-4.1,74.808,0.2,36.561,11.694,7.121212121212121,9.875,15.181818181818182,14.1875,5.454545454545454,9.9375,73.0,75.0,20.0,100.0,-2.0,-80.0,74.608,24.866999999999997,-4
0,Arkansas,10,0.6060606060606061,Montana,14,0.7352941176470589,112.9,110.8,69.3,67.0,52.7315296566077,56.3620071684588,35.5359001040583,36.2007168458781,1.2,-3.1,74.808,0.2,36.561,15.101,7.121212121212121,7.258064516129032,15.181818181818182,14.580645161290322,5.454545454545454,0.7741935483870968,73.0,98.0,20.0,250.0,-25.0,-230.0,74.608,21.46,-4
0,Arkansas,10,0.6060606060606061,Troy,14,0.696969696969697,112.9,107.7,69.3,66.3,52.7315296566077,50.0852272727273,35.5359001040583,37.7840909090909,1.2,-4.5,74.808,0.2,36.561,14.121,7.121212121212121,7.709677419354839,15.181818181818182,15.580645161290322,5.454545454545454,6.451612903225806,73.0,153.0,20.0,71.0,-80.0,-51.0,74.608,22.439999999999998,-4
0,Arkansas,10,0.6060606060606061,Robert Morris,15,0.7647058823529411,112.9,107.0,69.3,67.8,52.7315296566077,51.3374485596708,35.5359001040583,38.4259259259259,1.2,-4.3,74.808,0.2,36.561,8.247,7.121212121212121,7.575757575757576,15.181818181818182,16.303030303030305,5.454545454545454,5.757575757575758,73.0,171.0,20.0,134.0,-98.0,-114.0,74.608,28.314,-5
0,Arkansas,10,0.6060606060606061,Bryant,15,0.6764705882352942,112.9,106.7,69.3,72.4,52.7315296566077,50.9874759152216,35.5359001040583,30.4431599229287,1.2,-7.1,74.808,33.52,36.561,9.31,7.121212121212121,7.53125,15.181818181818182,14.1875,5.454545454545454,5.8125,73.0,178.0,20.0,148.0,-105.0,-128.0,41.288000000000004,27.250999999999998,-5
0,Arkansas,10,0.6060606060606061,Omaha,15,0.6470588235294118,112.9,111.0,69.3,67.7,52.7315296566077,53.4908700322234,35.5359001040583,36.358754027927,1.2,-6.5,74.808,0.2,36.561,13.045,7.121212121212121,8.25,15.181818181818182,15.5,5.454545454545454,1.78125,73.0,96.0,20.0,252.0,-23.0,-232.0,74.608,23.516,-5
0,Arkansas,10,0.6060606060606061,Wofford,15,0.5588235294117647,112.9,113.6,69.3,64.0,52.7315296566077,53.2791327913279,35.5359001040583,31.0569105691057,1.2,-9.7,74.808,0.2,36.561,12.682,7.121212121212121,9.5,15.181818181818182,11.96875,5.454545454545454,2.75,73.0,67.0,20.0,231.0,6.0,-211.0,74.608,23.878999999999998,-5
0,Arkansas,10,0.6060606060606061,Norfolk St.,16,0.7058823529411765,112.9,107.1,69.3,66.3,52.7315296566077,52.3974581166956,35.5359001040583,38.9948006932409,1.2,-5.3,74.808,7.466,36.561,12.001,7.121212121212121,4.838709677419355,15.181818181818182,16.387096774193548,5.454545454545454,3.870967741935484,73.0,168.0,20.0,217.0,-95.0,-197.0,67.34200000000001,24.560000000000002,-6
0,Arkansas,10,0.6060606060606061,SIUE,16,0.6666666666666666,112.9,101.9,69.3,65.8,52.7315296566077,48.9488636363636,35.5359001040583,33.0681818181818,1.2,-7.8,74.808,7.282,36.561,8.164,7.121212121212121,7.233333333333333,15.181818181818182,13.166666666666666,5.454545454545454,2.6333333333333333,73.0,255.0,20.0,160.0,-182.0,-140.0,67.52600000000001,28.397,-6
0,Arkansas,10,0.6060606060606061,American,16,0.6470588235294118,112.9,102.1,69.3,63.5,52.7315296566077,51.8044237485448,35.5359001040583,29.4528521536671,1.2,-8.3,74.808,0.2,36.561,8.755,7.121212121212121,8.4375,15.181818181818182,12.0,5.454545454545454,-0.46875,73.0,252.0,20.0,205.0,-179.0,-185.0,74.608,27.805999999999997,-6
0,Arkansas,10,0.6060606060606061,Mount St. Mary's,16,0.6470588235294118,112.9,100.1,69.3,67.4,52.7315296566077,51.0331702011963,35.5359001040583,31.0494834148994,1.2,-8.2,74.808,0.853,36.561,8.934,7.121212121212121,7.96969696969697,15.181818181818182,12.636363636363637,5.454545454545454,-0.5151515151515151,73.0,292.0,20.0,176.0,-219.0,-156.0,73.95500000000001,27.627000000000002,-6
0,Arkansas,10,0.6060606060606061,Alabama St.,16,0.5588235294117647,112.9,101.4,69.3,67.7,52.7315296566077,47.0559845559846,35.5359001040583,29.8745173745174,1.2,-10.2,74.808,4.049,36.561,11.608,7.121212121212121,8.848484848484848,15.181818181818182,13.090909090909092,5.454545454545454,-0.30303030303030304,73.0,270.0,20.0,256.0,-197.0,-236.0,70.759,24.953,-6
0,Arkansas,10,0.6060606060606061,Saint Francis,16,0.4848484848484848,112.9,99.7,69.3,66.9,52.7315296566077,51.5643447461629,35.5359001040583,23.8488783943329,1.2,-12.2,74.808,0.2,36.561,12.764,7.121212121212121,7.9,15.181818181818182,9.766666666666667,5.454545454545454,-5.466666666666667,73.0,299.0,20.0,293.0,-226.0,-273.0,74.608,23.797,-6
0,Drake,11,0.9090909090909092,VCU,11,0.8235294117647058,112.6,116.3,58.8,66.1,53.8237200259235,52.3505365355135,42.9682436811406,32.2432294328053,2.3,1.1,0.2,34.315,12.625,16.375,6.419354838709677,9.424242424242424,15.129032258064516,14.242424242424242,8.96774193548387,13.818181818181818,76.0,41.0,46.0,23.0,35.0,23.0,-34.114999999999995,-3.75,0
0,Drake,11,0.9090909090909092,San Diego St.,11,0.7,112.6,109.8,58.8,66.0,53.8237200259235,50.6662628709873,42.9682436811406,32.0411871592974,2.3,0.9,0.2,41.617,12.625,27.647,6.419354838709677,7.344827586206897,15.129032258064516,12.172413793103448,8.96774193548387,5.724137931034483,76.0,111.0,46.0,13.0,-35.0,33.0,-41.416999999999994,-15.021999999999998,0
0,Drake,11,0.9090909090909092,Xavier,11,0.65625,112.6,115.5,58.8,69.1,53.8237200259235,53.9053905390539,42.9682436811406,37.1837183718372,2.3,0.35,0.2,42.959,12.625,28.812,6.419354838709677,8.25,15.129032258064516,16.78125,8.96774193548387,7.15625,76.0,52.0,46.0,44.0,24.0,2.0,-42.759,-16.187,0
0,Drake,11,0.9090909090909092,North Carolina,11,0.6285714285714286,112.6,118.9,58.8,70.4,53.8237200259235,54.1706161137441,42.9682436811406,34.8341232227488,2.3,1.4,0.2,87.298,12.625,35.154,6.419354838709677,7.885714285714286,15.129032258064516,15.485714285714286,8.96774193548387,5.828571428571428,76.0,22.0,46.0,53.0,54.0,-7.0,-87.098,-22.529000000000003,0
0,Drake,11,0.9090909090909092,Texas,11,0.5588235294117647,112.6,116.7,58.8,67.4,53.8237200259235,52.5347912524851,42.9682436811406,36.5805168986084,2.3,0.04,0.2,60.878,12.625,37.234,6.419354838709677,7.529411764705882,15.129032258064516,16.205882352941178,8.96774193548387,6.205882352941177,76.0,37.0,46.0,57.0,39.0,-11.0,-60.678,-24.609,0
0,Drake,11,0.9090909090909092,San Diego,12,0.8823529411764706,112.6,115.2,58.8,65.6,53.8237200259235,55.4282596835788,42.9682436811406,33.7697763229678,2.3,1.2,0.2,14.091,12.625,12.106,6.419354838709677,10.375,15.129032258064516,14.4375,8.96774193548387,15.09375,76.0,57.0,46.0,30.0,19.0,16.0,-13.891,0.5190000000000001,-1
0,Drake,11,0.9090909090909092,Liberty,12,0.8235294117647058,112.6,112.5,58.8,65.3,53.8237200259235,58.4473527662106,42.9682436811406,30.9339678762641,2.3,-0.32,0.2,2.365,12.625,13.412,6.419354838709677,10.225806451612904,15.129032258064516,10.96774193548387,8.96774193548387,9.612903225806452,76.0,80.0,46.0,48.0,-4.0,-2.0,-2.165,-0.7870000000000008,-1
0,Drake,11,0.9090909090909092,McNeese St.,12,0.8181818181818182,112.6,114.3,58.8,65.3,53.8237200259235,53.2731376975169,42.9682436811406,35.665914221219,2.3,-0.9,0.2,25.961,12.625,12.768,6.419354838709677,7.483870967741935,15.129032258064516,14.419354838709678,8.96774193548387,11.225806451612904,76.0,63.0,46.0,66.0,13.0,-20.0,-25.761,-0.14300000000000068,-1
0,Drake,11,0.9090909090909092,Colorado St.,12,0.7352941176470589,112.6,116.2,58.8,65.9,53.8237200259235,55.7805007991476,42.9682436811406,31.7527970165157,2.3,0.9,0.2,33.82,12.625,22.886,6.419354838709677,8.647058823529411,15.129032258064516,13.588235294117647,8.96774193548387,8.147058823529411,76.0,43.0,46.0,49.0,33.0,-3.0,-33.62,-10.261,-1
0,Drake,11,0.9090909090909092,High Point,13,0.8529411764705882,112.6,118.5,58.8,66.4,53.8237200259235,56.4158094206822,42.9682436811406,37.6285868976719,2.3,-1.8,0.2,17.054,12.625,6.978,6.419354838709677,8.25,15.129032258064516,16.59375,8.96774193548387,11.1875,76.0,25.0,46.0,227.0,51.0,-181.0,-16.854,5.647,-2
0,Drake,11,0.9090909090909092,Akron,13,0.8235294117647058,112.6,113.7,58.8,71.4,53.8237200259235,55.4337231968811,42.9682436811406,26.8031189083821,2.3,-1.8,0.2,16.228,12.625,9.759,6.419354838709677,10.65625,15.129032258064516,12.875,8.96774193548387,8.0625,76.0,66.0,46.0,183.0,10.0,-137.0,-16.028000000000002,2.8659999999999997,-2
0,Drake,11,0.9090909090909092,Grand Canyon,13,0.7878787878787878,112.6,107.8,58.8,71.4,53.8237200259235,51.2339055793991,42.9682436811406,43.9377682403433,2.3,-2.5,0.2,26.711,12.625,10.398,6.419354838709677,6.1875,15.129032258064516,18.8125,8.96774193548387,8.84375,76.0,149.0,46.0,67.0,-73.0,-21.0,-26.511,2.2270000000000003,-2
0,Drake,11,0.9090909090909092,Yale,13,0.7586206896551724,112.6,115.1,58.8,67.2,53.8237200259235,54.7535211267606,42.9682436811406,32.0422535211268,2.3,-2.7,0.2,9.807,12.625,11.606,6.419354838709677,7.5,15.129032258064516,14.357142857142858,8.96774193548387,10.428571428571429,76.0,59.0,46.0,117.0,17.0,-71.0,-9.607000000000001,1.0190000000000001,-2
0,Drake,11,0.9090909090909092,UNC Wilmington,14,0.7941176470588235,112.6,112.3,58.8,65.3,53.8237200259235,52.217414818821,42.9682436811406,37.8042184964846,2.3,-3.3,0.2,0.2,12.625,8.683,6.419354838709677,6.90625,15.129032258064516,16.4375,8.96774193548387,6.8125,76.0,84.0,46.0,184.0,-8.0,-138.0,0.0,3.942,-3
0,Drake,11,0.9090909090909092,Lipscomb,14,0.7352941176470589,112.6,112.7,58.8,65.9,53.8237200259235,55.916345624656,42.9682436811406,31.3703907539901,2.3,-4.1,0.2,0.2,12.625,11.694,6.419354838709677,9.875,15.129032258064516,14.1875,8.96774193548387,9.9375,76.0,75.0,46.0,100.0,1.0,-54.0,0.0,0.9309999999999992,-3
0,Drake,11,0.9090909090909092,Montana,14,0.7352941176470589,112.6,110.8,58.8,67.0,53.8237200259235,56.3620071684588,42.9682436811406,36.2007168458781,2.3,-3.1,0.2,0.2,12.625,15.101,6.419354838709677,7.258064516129032,15.129032258064516,14.580645161290322,8.96774193548387,0.7741935483870968,76.0,98.0,46.0,250.0,-22.0,-204.0,0.0,-2.476000000000001,-3
0,Drake,11,0.9090909090909092,Troy,14,0.696969696969697,112.6,107.7,58.8,66.3,53.8237200259235,50.0852272727273,42.9682436811406,37.7840909090909,2.3,-4.5,0.2,0.2,12.625,14.121,6.419354838709677,7.709677419354839,15.129032258064516,15.580645161290322,8.96774193548387,6.451612903225806,76.0,153.0,46.0,71.0,-77.0,-25.0,0.0,-1.4960000000000004,-3
0,Drake,11,0.9090909090909092,Robert Morris,15,0.7647058823529411,112.6,107.0,58.8,67.8,53.8237200259235,51.3374485596708,42.9682436811406,38.4259259259259,2.3,-4.3,0.2,0.2,12.625,8.247,6.419354838709677,7.575757575757576,15.129032258064516,16.303030303030305,8.96774193548387,5.757575757575758,76.0,171.0,46.0,134.0,-95.0,-88.0,0.0,4.378,-4
